0x008347e0,532
0x00834a00,146
0x00834aa0,462
0x00834c70,156
0x00834d10,694
0x00834fd0,60
0x00835010,117
0x00835090,71
0x008350e0,457
0x008352b0,50
0x008352f0,171
0x008353a0,279
0x008354c0,349
0x00835620,40
0x00835650,50
0x00835690,40
0x008356c0,349
0x00835820,35
0x00835850,82
0x008358b0,56
0x008358f0,42
0x00835920,87
0x00835980,738
0x00835c70,45
0x00835ca0,44
0x00835cd0,45
0x00835d00,44
0x00835d30,45
0x00835d60,73
0x00835db0,220
0x00835e90,98
0x00835f00,76
0x00835f50,119
0x00835fd0,628
0x00836250,44
0x00836280,202
0x00836350,982
0x00836730,692
0x008369f0,2601
0x00837420,734
0x00837700,501
0x00837900,90
0x00837960,1887
0x008380c0,326
0x00838210,39
0x00838240,36
0x00838290,50
0x008382d0,34
0x00838300,119
0x00838380,67
0x008383d0,200
0x008384a0,869
0x00838810,558
0x00838a40,44
0x00838a70,85
0x00838ad0,176
0x00838b80,79
0x00838bd0,163
0x00838c80,113
0x00838d00,78
0x00838d50,79
0x00838da0,53
0x00838de0,33
0x00838e10,173
0x00838ec0,173
0x00838f70,91
0x00838fd0,109
0x00839040,63
0x00839080,91
0x008390e0,308
0x00839260,1215
0x00839720,44
0x00839750,270
0x00839860,141
0x008398f0,331
0x00839a40,135
0x00839ad0,1682
0x0083a170,110
0x0083a1e0,976
0x0083a5b0,3511
0x0083b370,86
0x0083b3d0,453
0x0083b5a0,16
0x0083b5b0,70
0x0083b600,174
0x0083b6b0,100
0x0083b720,48
0x0083b750,90
0x0083b7b0,292
0x0083b8e0,93
0x0083b940,86
0x0083b9a0,331
0x0083baf0,192
0x0083bbb0,662
0x0083be50,102
0x0083bec0,511
0x0083c0c0,605
0x0083c320,47
0x0083c350,151
0x0083c3f0,57
0x0083c430,121
0x0083c4b0,35
0x0083c4e0,35
0x0083c510,32
0x0083c530,40
0x0083c560,38
0x0083c590,22
0x0083c5b0,48
0x0083c5e0,55
0x0083c620,2579
0x0083d040,120
0x0083d0c0,167
0x0083d170,446
0x0083d340,102
0x0083d3b0,291
0x0083d4e0,51
0x0083d520,301
0x0083d650,1241
0x0083db30,3311
0x0083e820,475
0x0083ea00,91
0x0083ea60,102
0x0083ead0,91
0x0083eb30,4035
0x0083fb00,232
0x0083fbf0,294
0x0083fd20,95
0x0083fd80,1033
0x00840190,191
0x00840250,44
0x00840280,44
0x008402b0,98
0x00840320,234
0x00840410,129
0x008404a0,386
0x00840630,80
0x00840680,153
0x00840720,108
0x00840790,210
0x00840870,204
0x00840940,44
0x00840970,60
0x008409b0,60
0x008409f0,44
0x00840a20,536
0x00840c40,557
0x00840e70,68
0x00840ec0,45
0x00840ef0,91
0x00840f50,481
0x00841140,51
0x00841180,66
0x008411d0,44
0x00841200,154
0x008412a0,410
0x00841440,1388
0x008419b0,581
0x00841c00,109
0x00841c70,106
0x00841ce0,89
0x00841d40,98
0x00841db0,1769
0x008424a0,232
0x00842590,437
0x00842750,69
0x008427a0,1007
0x00842b90,60
0x00842bd0,296
0x00842d00,53
0x00842d40,1980
0x00843500,1082
0x00843960,327
0x00843ab0,201
0x00843b80,598
0x00843de0,1220
0x008442b0,44
0x008442e0,461
0x008444b0,92
0x00844510,76
0x00844560,190
0x00844620,333
0x00844780,210
0x00844860,522
0x00844a70,298
0x00844ba0,665
0x00844e40,51
0x00844e80,51
0x00844ec0,44
0x00844ef0,44
0x00844f20,195
0x00844ff0,200
0x008450e0,60
0x00845120,136
0x008451b0,185
0x00845270,356
0x008453e0,92
0x00845440,92
0x008454a0,72
0x008454f0,46
0x00845520,59
0x00845560,63
0x008455a0,53
0x008455e0,61
0x00845620,235
0x00845730,360
0x008458a0,173
0x00845950,118
0x008459d0,102
0x00845a40,66
0x00845a90,37
0x00845ac0,197
0x00845b90,114
0x00845c10,547
0x00845e50,90
0x00845eb0,281
0x00845fd0,271
0x008460e0,82
0x00846140,90
0x008461a0,82
0x00846200,326
0x00846350,276
0x00846470,173
0x00846520,173
0x008465d0,187
0x00846690,555
0x008468c0,437
0x00846a80,76
0x00846ad0,76
0x00846b20,680
0x00846dd0,292
0x00846f00,267
0x00847010,140
0x008470a0,2435
0x00847a30,51
0x00847a70,793
0x00847e50,190
0x00847f10,122
0x00847f90,274
0x008480b0,1447
0x00848660,326
0x008487b0,188
0x00848870,375
0x008489f0,234
0x00848ae0,331
0x00848c30,192
0x00848cf0,18
0x00848d10,118
0x00848d90,147
0x00848e30,240
0x00848f30,209
0x00849010,54
0x00849050,112
0x008490c0,31
0x008490e0,167
0x00849190,224
0x00849270,253
0x00849370,249
0x00849470,234
0x00849560,94
0x008495c0,2987
0x0084a170,96
0x0084a1d0,96
0x0084a230,939
0x0084a5e0,81
0x0084a640,63
0x0084a680,158
0x0084a720,113
0x0084a7a0,62
0x0084a7e0,284
0x0084a900,132
0x0084a990,307
0x0084aaf0,117
0x0084ab70,117
0x0084abf0,121
0x0084ac70,1311
0x0084b190,476
0x0084b370,287
0x0084b490,60
0x0084b4d0,26
0x0084b4f0,26
0x0084b510,30
0x0084b530,28
0x0084b550,25
0x0084b570,17
0x0084b590,68
0x0084b5e0,65
0x0084b630,444
0x0084b7f0,115
0x0084b870,86
0x0084b8d0,413
0x0084ba70,243
0x0084bb70,256
0x0084bc70,289
0x0084bda0,49
0x0084bde0,242
0x0084bee0,164
0x0084bf90,155
0x0084c040,83
0x0084c0a0,113
0x0084c120,187
0x0084c1e0,441
0x0084c3a0,6331
0x0084dc60,78
0x0084dcb0,78
0x0084dd00,181
0x0084ddc0,19
0x0084dde0,95
0x0084de40,37
0x0084de70,120
0x0084def0,44
0x0084df20,19
0x0084df40,44
0x0084df70,1872
0x0084e6c0,35
0x0084e6f0,4154
0x0084f770,360
0x0084f8e0,32
0x0084f900,465
0x0084fbb0,68
0x0084fc00,200
0x0084fcd0,323
0x0084fe20,490
0x00850010,124
0x00850090,86
0x008500f0,566
0x00850330,543
0x00850550,543
0x00850770,3051
0x00851360,44
0x00851390,985
0x00851770,118
0x008517f0,475
0x008519f0,2383
0x00852340,51
0x00852380,1318
0x008528b0,209
0x00852990,79
0x008529e0,2923
0x00853550,1187
0x00853a00,2611
0x00854440,371
0x008545c0,590
0x00854810,139
0x008548a0,339
0x00854a00,2570
0x00855410,608
0x00855670,28
0x00855690,44
0x008556c0,242
0x008557c0,1892
0x00855f30,4186
0x00856f90,82
0x00856ff0,157
0x00857090,1017
0x00857490,1040
0x008578b0,1646
0x00857f20,251
0x00858020,442
0x008581e0,525
0x008583f0,176
0x008584a0,38
0x008584d0,95
0x00858530,265
0x008586d0,583
0x00858920,21
0x00858940,46
0x00858970,199
0x00858a40,40
0x00858a70,225
0x00858b60,30
0x00858b80,75
0x00858be0,122
0x00858c60,84
0x00858cc0,911
0x00859080,329
0x008591d0,117
0x00859250,24
0x00859270,294
0x008593c0,176
0x00859470,133
0x00859500,27
0x00859520,1127
0x00859990,34
0x008599c0,642
0x00859c50,75
0x00859ca0,285
0x00859dc0,290
0x00859ef0,476
0x0085a0d0,287
0x0085a1f0,1218
0x0085a6c0,247
0x0085a7c0,257
0x0085a8d0,257
0x0085a9e0,3931
0x0085b940,1861
0x0085c090,177
0x0085c150,190
0x0085c220,261
0x0085c330,351
0x0085c490,111
0x0085c500,1592
0x0085cb40,187
0x0085cc00,1619
0x0085d260,95
0x0085d2d0,80
0x0085d320,164
0x0085d3d0,79
0x0085d430,3704
0x0085e2b0,99
0x0085e320,813
0x0085e650,567
0x0085e890,41
0x0085e8c0,502
0x0085ead0,643
0x0085edd0,44
0x0085ee00,119
0x0085ee80,127
0x0085ef00,1217
0x0085f3d0,133
0x0085f460,131
0x0085f4f0,76
0x0085f540,164
0x0085f5f0,440
0x0085f7b0,44
0x0085f7e0,641
0x0085fa70,35
0x0085faa0,35
0x0085fad0,44
0x0085fb70,56
0x0085fbb0,37
0x0085fbe0,556
0x0085fe10,172
0x0085fec0,184
0x0085ff80,248
0x00860080,236
0x00860170,110
0x008601e0,151
0x00860280,56
0x008602c0,467
0x00860520,238
0x00860610,238
0x00860700,954
0x00860ac0,205
0x00860b90,173
0x00860c40,48
0x00860c70,48
0x00860ca0,62
0x00860ce0,77
0x00860d30,133
0x00860dc0,401
0x00861100,71
0x00861150,122
0x008611d0,97
0x00861240,91
0x008612a0,91
0x00861300,91
0x00861360,103
0x008613d0,34
0x00861400,123
0x00861480,73
0x008614d0,262
0x008615e0,171
0x00861690,181
0x00861750,139
0x008617e0,651
0x00861a70,268
0x00861b80,166
0x00861c30,164
0x00861ce0,112
0x00861d50,108
0x00861dc0,195
0x00861e90,53
0x00861ed0,53
0x00861f10,95
0x00861f70,201
0x00862040,128
0x008620c0,2403
0x00862a30,2709
0x008634d0,35
0x00863500,115
0x00863580,60
0x008635c0,81
0x00863620,34
0x00863650,4574
0x00864ed0,53
0x00864f10,53
0x00864f50,619
0x008651c0,13
0x008651d0,79
0x00865220,41
0x00865250,111
0x008652c0,159
0x00865360,22
0x00865380,22
0x008653a0,17
0x008653c0,22
0x008653e0,17
0x00865400,22
0x00865420,171
0x008654d0,435
0x00865690,415
0x00865830,8823
0x00867ab0,140
0x00867b40,349
0x00867ca0,89
0x00867d00,241
0x00867e00,39
0x00867e30,44
0x00867e60,20
0x00867e80,103
0x00867f00,262
0x00868010,67
0x00868060,143
0x00868110,154
0x008681b0,117
0x00868230,108
0x008682a0,139
0x00868330,132
0x008683c0,32
0x008683e0,39
0x00868410,53
0x00868450,78
0x008684a0,54
0x008684e0,42
0x00868510,32
0x00868530,220
0x00868610,197
0x008686e0,38
0x00868710,108
0x00868780,102
0x008687f0,82
0x00868850,173
0x00868900,184
0x008689c0,363
0x00868b30,290
0x00868c60,290
0x00868d90,161
0x00868e40,61
0x00868e80,66
0x00868ed0,129
0x00868f60,129
0x00868ff0,53
0x00869030,53
0x00869070,38
0x008690a0,252
0x008691a0,45
0x008691d0,32
0x008691f0,38
0x00869220,53
0x00869260,53
0x008692a0,43
0x008692d0,8
0x008692e0,8
0x008692f0,8
0x00869300,8
0x00869310,8
0x00869320,8
0x00869330,8
0x00869340,53
0x00869380,61
0x008693c0,8
0x008693d0,8
0x008693e0,8
0x008693f0,8
0x00869400,8
0x00869410,8
0x00869420,8
0x00869430,8
0x00869440,8
0x00869450,8
0x00869460,8
0x00869470,8
0x00869480,8
0x00869490,8
0x008694a0,8
0x008694b0,8
0x008694c0,8
0x008694d0,8
0x008694e0,8
0x008694f0,8
0x00869500,8
0x00869510,8
0x00869520,8
0x00869530,8
0x00869540,8
0x00869550,8
0x00869560,8
0x00869570,8
0x00869580,8
0x00869590,8
0x008695a0,8
0x008695b0,8
0x008695c0,8
0x008695d0,367
0x00869740,458
0x00869910,289
0x00869a60,67
0x00869ab0,1154
0x00869f40,22
0x00869f60,181
0x0086a020,781
0x0086a330,95
0x0086a390,78
0x0086a3e0,73
0x0086a430,859
0x0086a790,575
0x0086a9d0,32
0x0086a9f0,32
0x0086aa10,547
0x0086ac40,130
0x0086acd0,130
0x0086ad60,8
0x0086ad70,8
0x0086ad80,8
0x0086ad90,8
0x0086ada0,8
0x0086adb0,8
0x0086adc0,8
0x0086add0,8
0x0086ade0,8
0x0086adf0,8
0x0086ae00,8
0x0086ae10,8
0x0086ae20,8
0x0086ae30,75
0x0086ae80,8
0x0086ae90,8
0x0086aea0,326
0x0086aff0,67
0x0086b040,73
0x0086b090,361
0x0086b210,187
0x0086b2d0,223
0x0086b3b0,296
0x0086b4e0,260
0x0086b5f0,164
0x0086b6a0,203
0x0086b770,125
0x0086b7f0,146
0x0086b890,187
0x0086b950,210
0x0086ba30,140
0x0086bac0,63
0x0086bb00,63
0x0086bb40,133
0x0086bbd0,67
0x0086bc20,92
0x0086bc80,177
0x0086bd40,177
0x0086be00,8
0x0086be10,8
0x0086be20,8
0x0086be30,8
0x0086be40,8
0x0086be50,8
0x0086be60,8
0x0086be70,8
0x0086be80,8
0x0086be90,75
0x0086bee0,8
0x0086bef0,8
0x0086bf00,8
0x0086bf10,8
0x0086bf20,8
0x0086bf30,8
0x0086bf40,8
0x0086bf50,8
0x0086bf60,8
0x0086bf70,8
0x0086bf80,22
0x0086bfa0,8
0x0086bfb0,8
0x0086bfc0,8
0x0086bfd0,431
0x0086c180,44
0x0086c210,70
0x0086c260,510
0x0086c460,323
0x0086c5b0,389
0x0086c740,539
0x0086c960,481
0x0086cb50,227
0x0086cc40,351
0x0086cda0,235
0x0086ce90,272
0x0086cfa0,319
0x0086d0e0,369
0x0086d260,247
0x0086d360,421
0x0086d510,574
0x0086d770,390
0x0086d900,44
0x0086d930,195
0x0086da00,47
0x0086da30,582
0x0086dc80,1334
0x0086e1c0,493
0x0086e3b0,100
0x0086e420,1585
0x0086ea60,1537
0x0086f070,89
0x0086f0d0,51
0x0086f110,866
0x0086f480,165
0x0086f530,6821
0x00870ff0,224
0x008710d0,1868
0x00871820,394
0x008719b0,94
0x00871a10,2276
0x00872300,1260
0x008727f0,287
0x00872910,572
0x00872b50,1297
0x00873070,750
0x00873360,1948
0x00873b00,447
0x00873d00,237
0x00873df0,350
0x00873f70,1518
0x00874640,341
0x008747b0,200
0x00874880,67
0x008748d0,130
0x00874960,775
0x00875730,1559
0x00875d50,386
0x00875ee0,410
0x00876090,338
0x008761f0,524
0x00876400,193
0x008764d0,50
0x00876510,52
0x00876550,358
0x008766c0,107
0x00876740,83
0x008767a0,353
0x00876910,1290
0x00876e20,89
0x00876e80,135
0x00876f10,33
0x00876f40,165
0x00876ff0,605
0x00877250,889
0x008775e0,355
0x00877750,211
0x00877830,190
0x008778f0,539
0x00877b50,75
0x00877ba0,146
0x00877c40,202
0x00877d20,146
0x00877dc0,65
0x00877e10,65
0x00877e60,65
0x00877eb0,20
0x00877ed0,266
0x00878010,61
0x00878050,311
0x00878190,1948
0x00878930,188
0x008789f0,1309
0x00878f10,786
0x00879290,113
0x00879310,213
0x008793f0,108
0x00879460,410
0x00879600,70
0x00879650,70
0x008796a0,71
0x008796f0,427
0x008798a0,27
0x008798c0,75
0x00879910,27
0x00879930,109
0x008799a0,116
0x00879a20,201
0x00879af0,339
0x00879c50,106
0x00879cc0,94
0x00879d20,109
0x00879d90,106
0x00879e00,94
0x00879e60,27
0x00879e80,141
0x00879f10,108
0x00879f80,788
0x0087a2a0,136
0x0087a330,27
0x0087a350,182
0x0087a410,27
0x0087a430,118
0x0087a4b0,118
0x0087a530,27
0x0087a550,106
0x0087a5c0,366
0x0087a730,57
0x0087a770,1824
0x0087aea0,27
0x0087aec0,123
0x0087af40,160
0x0087afe0,398
0x0087b170,44
0x0087b1a0,146
0x0087b240,418
0x0087b3f0,998
0x0087b7e0,20
0x0087b800,376
0x0087b980,86
0x0087b9e0,92
0x0087ba40,129
0x0087bad0,72
0x0087bb20,175
0x0087bbd0,193
0x0087bca0,97
0x0087bd10,126
0x0087bd90,230
0x0087be80,53
0x0087bec0,1741
0x0087c590,1082
0x0087c9f0,3313
0x0087d6f0,298
0x0087d820,51
0x0087d860,20
0x0087d880,44
0x0087d8b0,222
0x0087d990,481
0x0087db80,262
0x0087dc90,48
0x0087dcc0,343
0x0087de20,196
0x0087def0,170
0x0087dfa0,121
0x0087e020,256
0x0087e130,159
0x0087e1d0,567
0x0087e410,1166
0x0087e8a0,1069
0x0087ecd0,1319
0x0087f200,201
0x0087f2d0,87
0x0087f330,40
0x0087f360,53
0x0087f3a0,99
0x0087f410,279
0x0087f530,1136
0x0087f9a0,305
0x0087fae0,600
0x0087fd40,172
0x0087fdf0,44
0x0087fe20,812
0x00880150,590
0x008803a0,46
0x008803d0,140
0x00880460,170
0x00880510,144
0x008805a0,201
0x00880670,29
0x00880690,171
0x00880740,3814
0x00881640,44
0x00881670,759
0x00881970,1110
0x00881dd0,685
0x00882080,387
0x00882210,18
0x00882230,702
0x008824f0,679
0x008827a0,395
0x00882930,249
0x00882a30,215
0x00882b10,225
0x00882c00,2382
0x00883560,1118
0x008839c0,598
0x00883c20,22
0x00883c40,81
0x00883ca0,40
0x00883cd0,21
0x00883cf0,34
0x00883d20,79
0x00883d70,21
0x00883d90,98
0x00883e00,268
0x00883f10,63
0x00883f50,64
0x00884000,76
0x00884050,324
0x008841a0,62
0x008841e0,616
0x00884450,212
0x00884530,2929
0x008850b0,1112
0x00885590,46
0x008855c0,418
0x00885770,44
0x008857a0,54
0x008857e0,209
0x008858c0,129
0x00885950,74
0x008859a0,150
0x00885a40,98
0x00885ab0,44
0x00885ae0,56
0x00885b20,376
0x00885ca0,237
0x00885d90,247
0x00885e90,32
0x00885eb0,44
0x00885ee0,190
0x00885fa0,49
0x00885fe0,1202
0x008864d0,190
0x008865a0,95
0x00886600,387
0x00886790,53
0x008867d0,67
0x00886820,161
0x008868d0,120
0x00886950,148
0x008869f0,116
0x00886a70,284
0x00886b90,121
0x00886c10,217
0x00886cf0,211
0x00886dd0,56
0x00886e10,388
0x00886fa0,25
0x00886fc0,2275
0x008878b0,30
0x008878d0,30
0x008878f0,46
0x00887920,481
0x00887b10,465
0x00887d20,113
0x00887da0,3217
0x00888a40,91
0x00888aa0,44
0x00888ad0,683
0x00888d80,2834
0x008898a0,502
0x00889ac0,311
0x00889c00,398
0x00889d90,60
0x00889dd0,724
0x0088a0b0,509
0x0088a2b0,354
0x0088a420,407
0x0088a5c0,229
0x0088a6b0,343
0x0088a810,44
0x0088a840,73
0x0088a890,73
0x0088a8e0,120
0x0088a960,273
0x0088aa80,53
0x0088aac0,5655
0x0088c0e0,44
0x0088c110,1338
0x0088c650,208
0x0088c720,161
0x0088c7d0,3570
0x0088d5d0,300
0x0088d700,3516
0x0088e510,136
0x0088e5a0,1132
0x0088ea10,143
0x0088eaa0,672
0x0088ed70,179
0x0088ee30,61
0x0088eed0,273
0x0088eff0,61
0x0088f030,61
0x0088f070,265
0x0088f180,248
0x0088f280,515
0x0088f490,265
0x0088f5a0,234
0x0088f690,212
0x0088f770,54
0x0088f7b0,56
0x0088f7f0,75
0x0088f840,75
0x0088f890,203
0x0088f960,53
0x0088f9a0,54
0x0088f9e0,464
0x0088fbb0,99
0x0088fc20,253
0x0088fd20,506
0x0088ff20,20
0x0088ff40,119
0x0088ffc0,116
0x00890040,356
0x008901b0,169
0x00890260,83
0x008902c0,48
0x008902f0,655
0x00890580,31
0x008905a0,242
0x008906a0,242
0x008907a0,548
0x008909d0,247
0x00890ad0,549
0x00890d00,218
0x00890de0,218
0x00890ec0,195
0x00890f90,195
0x00891060,357
0x008911d0,286
0x008912f0,504
0x008914f0,556
0x00891730,865
0x00891aa0,616
0x00891d10,58
0x00891d50,113
0x00891dd0,699
0x00892090,1319
0x008925c0,44
0x008925f0,625
0x00892870,117
0x008928f0,329
0x00892a40,108
0x00892ac0,128
0x00892b40,211
0x00892c20,812
0x00892f50,254
0x00893050,378
0x008931d0,267
0x008932e0,44
0x00893310,184
0x008933d0,74
0x00893420,52
0x00893460,147
0x00893500,44
0x00893530,98
0x008935a0,428
0x00893750,88
0x008937b0,409
0x00893950,1971
0x00894110,46
0x00894140,469
0x00894320,2424
0x00894ca0,33
0x00894cd0,238
0x00894dc0,199
0x00894e90,383
0x008950e0,380
0x00895260,323
0x008953b0,254
0x008954b0,30
0x008954d0,30
0x008954f0,297
0x00895620,1189
0x00895ad0,44
0x00895b00,440
0x00895cc0,3514
0x00896a80,560
0x00896cb0,95
0x00896d10,671
0x00896fb0,671
0x00897250,97
0x008972c0,271
0x008973d0,2670
0x00897e40,46
0x00897e70,411
0x00898010,1002
0x008984d0,332
0x00898620,101
0x00898690,270
0x008987a0,270
0x008988b0,648
0x00898b40,217
0x00898c20,116
0x00898ca0,205
0x00898d70,46
0x00898da0,29
0x00898dc0,141
0x00898e50,94
0x00898eb0,163
0x00898f60,360
0x00899120,81
0x00899180,66
0x008991d0,49
0x00899210,88
0x00899270,132
0x00899300,120
0x00899380,97
0x008993f0,44
0x00899420,185
0x008994e0,118
0x00899560,59
0x008995a0,67
0x008995f0,62
0x00899630,763
0x00899930,396
0x00899ac0,44
0x00899af0,89
0x00899bb0,126
0x00899c30,123
0x00899cb0,816
0x00899fe0,255
0x0089a0e0,127
0x0089a160,999
0x0089a570,210
0x0089a650,38
0x0089a6e0,127
0x0089a760,829
0x0089aaa0,1095
0x0089aef0,60
0x0089af30,463
0x0089b100,535
0x0089b320,736
0x0089b600,2244
0x0089bed0,403
0x0089c070,250
0x0089c170,170
0x0089c220,104
0x0089c290,181
0x0089c350,617
0x0089c5f0,726
0x0089c8d0,44
0x0089c900,167
0x0089c9b0,13
0x0089ca40,44
0x0089ca70,231
0x0089cb60,238
0x0089cc50,149
0x0089ccf0,37
0x0089cd20,37
0x0089cd50,80
0x0089cda0,53
0x0089cde0,53
0x0089ce20,229
0x0089cf10,20
0x0089cf30,2904
0x0089da90,46
0x0089dac0,113
0x0089db40,230
0x0089dc30,563
0x0089de70,364
0x0089e000,2591
0x0089ea20,292
0x0089eb50,567
0x0089ed90,602
0x0089eff0,2493
0x0089f9b0,87
0x0089fa10,303
0x0089fb40,139
0x0089fbd0,3067
0x008a07d0,136
0x008a0860,250
0x008a0960,2056
0x008a1170,1983
0x008a1930,46
0x008a1960,673
0x008a1c10,57
0x008a1c50,208
0x008a1d20,208
0x008a1df0,180
0x008a1eb0,178
0x008a1f70,157
0x008a2010,89
0x008a2070,203
0x008a2210,225
0x008a2320,461
0x008a24f0,150
0x008a2590,36
0x008a25c0,3146
0x008a3210,44
0x008a3240,1045
0x008a3660,821
0x008a3a80,319
0x008a3bc0,91
0x008a3c20,53
0x008a3c60,2911
0x008a47c0,102
0x008a4830,104
0x008a48a0,292
0x008a49d0,1659
0x008a5050,733
0x008a5330,158
0x008a53d0,265
0x008a54e0,85
0x008a5540,208
0x008a5620,86
0x008a5680,269
0x008a5790,55
0x008a57d0,55
0x008a5810,55
0x008a5850,136
0x008a58e0,493
0x008a5ad0,200
0x008a5ba0,554
0x008a5dd0,350
0x008a5f30,50
0x008a5f70,63
0x008a5fb0,118
0x008a6030,44
0x008a6060,174
0x008a6110,91
0x008a6170,3770
0x008a7030,44
0x008a7060,745
0x008a7350,365
0x008a74c0,96
0x008a7520,195
0x008a75f0,1444
0x008a7ba0,1169
0x008a8040,189
0x008a8100,703
0x008a83d0,174
0x008a8480,433
0x008a8640,132
0x008a86d0,132
0x008a8760,132
0x008a87f0,132
0x008a8880,464
0x008a8b30,398
0x008a8cf0,248
0x008a8df0,913
0x008a91c0,212
0x008a92d0,5143
0x008aa6f0,44
0x008aa720,37
0x008aa750,1638
0x008aadc0,213
0x008aaea0,445
0x008ab060,855
0x008ab3f0,578
0x008ab640,267
0x008ab790,206
0x008ab860,494
0x008aba50,209
0x008abb30,498
0x008abd30,249
0x008abe30,57
0x008abe70,1209
0x008ac330,2719
0x008acdd0,2901
0x008ad930,4767
0x008aec20,236
0x008aed10,1251
0x008af2d0,3670
0x008b0140,110
0x008b01b0,357
0x008b0320,502
0x008b0520,185
0x008b05e0,353
0x008b0750,313
0x008b0890,80
0x008b08e0,260
0x008b09f0,112
0x008b0a60,250
0x008b0b60,44
0x008b0b90,152
0x008b0c30,654
0x008b0ec0,230
0x008b0fb0,658
0x008b1250,2530
0x008b1c40,122
0x008b1cc0,60
0x008b1d00,390
0x008b1ea0,1863
0x008b25f0,46
0x008b2620,560
0x008b2850,357
0x008b29e0,1410
0x008b2f70,1410
0x008b3500,198
0x008b35d0,93
0x008b3630,243
0x008b3730,30
0x008b3750,194
0x008b3820,44
0x008b38e0,617
0x008b3b50,169
0x008b3c00,1633
0x008b4270,3259
0x008b4f30,44
0x008b4f60,1152
0x008b53e0,71
0x008b5430,177
0x008b54f0,27
0x008b5510,1279
0x008b5a10,914
0x008b5db0,597
0x008b6010,378
0x008b61c0,1897
0x008b6930,960
0x008b6cf0,132
0x008b6d80,267
0x008b6e90,1565
0x008b74b0,422
0x008b7660,147
0x008b7700,517
0x008b7910,364
0x008b7a80,309
0x008b7bc0,466
0x008b7da0,299
0x008b7ed0,299
0x008b8000,105
0x008b8070,105
0x008b80e0,44
0x008b8110,129
0x008b81a0,236
0x008b82a0,60
0x008b82e0,1146
0x008b8760,46
0x008b8790,279
0x008b88b0,487
0x008b8aa0,51
0x008b8ae0,340
0x008b8c40,192
0x008b8d00,46
0x008b8d30,421
0x008b8ee0,341
0x008b9040,219
0x008b9120,201
0x008b91f0,632
0x008b9470,46
0x008b94a0,227
0x008b9590,778
0x008b98d0,28
0x008b98f0,548
0x008b9b20,134
0x008b9bb0,297
0x008b9ce0,335
0x008b9e30,25
0x008b9e50,46
0x008b9e80,206
0x008b9f50,55
0x008b9f90,55
0x008b9fd0,863
0x008ba330,233
0x008ba420,208
0x008ba4f0,37
0x008ba520,113
0x008ba5a0,278
0x008ba6c0,48
0x008ba700,537
0x008ba940,50
0x008ba980,275
0x008baaa0,114
0x008bab20,263
0x008bac30,110
0x008baca0,245
0x008bada0,367
0x008baf10,190
0x008bafd0,257
0x008bb0e0,283
0x008bb200,85
0x008bb260,748
0x008bb550,52
0x008bb590,49
0x008bb5d0,758
0x008bb8d0,418
0x008bba80,1263
0x008bbf70,44
0x008bbfa0,161
0x008bc050,162
0x008bc100,292
0x008bc230,234
0x008bc320,177
0x008bc3e0,566
0x008bc620,2317
0x008bcf30,44
0x008bcf60,92
0x008bcfc0,194
0x008bd090,255
0x008bd190,113
0x008bd210,96
0x008bd270,331
0x008bd3c0,508
0x008bd5c0,33
0x008bd5f0,33
0x008bd620,383
0x008bd7a0,62
0x008bd910,461
0x008bdae0,44
0x008bdb10,300
0x008bdc40,51
0x008bdc90,384
0x008bde10,44
0x008bde40,263
0x008bdf50,1654
0x008be5d0,81
0x008be630,108
0x008be6a0,152
0x008be740,1247
0x008bec20,81
0x008bec80,98
0x008becf0,135
0x008bed80,117
0x008bee10,434
0x008befd0,46
0x008bf000,211
0x008bf0e0,372
0x008bf280,1902
0x008bf9f0,79
0x008bfa40,84
0x008bfaa0,183
0x008bfb60,372
0x008bfce0,286
0x008bfe30,235
0x008bff20,88
0x008bff80,38
0x008bffb0,38
0x008bffe0,38
0x008c0010,477
0x008c01f0,609
0x008c0460,536
0x008c0680,510
0x008c0880,143
0x008c0910,237
0x008c0a00,191
0x008c0ac0,259
0x008c0bd0,172
0x008c0c80,47
0x008c0cb0,2532
0x008c16a0,286
0x008c17f0,235
0x008c18e0,66
0x008c1930,185
0x008c19f0,1268
0x008c1ef0,46
0x008c1f20,157
0x008c1fc0,343
0x008c2140,84
0x008c21a0,99
0x008c2210,399
0x008c23a0,16
0x008c23b0,44
0x008c2450,1290
0x008c2960,8676
0x008c4b50,3008
0x008c5740,3066
0x008c6340,162
0x008c63f0,121
0x008c6470,266
0x008c6580,194
0x008c6650,2059
0x008c6e60,44
0x008c6e90,534
0x008c70b0,582
0x008c7300,39
0x008c7330,187
0x008c73f0,65
0x008c7440,68
0x008c7490,113
0x008c7510,1419
0x008c7aa0,551
0x008c7cd0,329
0x008c7e20,316
0x008c7f60,386
0x008c80f0,922
0x008c8490,44
0x008c84c0,394
0x008c8650,287
0x008c8770,256
0x008c8880,1960
0x008c9030,846
0x008c9380,183
0x008c9460,738
0x008c9750,1250
0x008c9c40,456
0x008c9e10,3853
0x008cad20,44
0x008cad50,1248
0x008cb230,80
0x008cb290,90
0x008cb2f0,2785
0x008cbde0,3215
0x008cca70,258
0x008ccb80,493
0x008ccd70,250
0x008cce70,491
0x008cd060,594
0x008cd2c0,1503
0x008cd8e0,522
0x008cdb00,2043
0x008ce300,225
0x008ce3f0,1340
0x008ce930,449
0x008ceb00,3921
0x008cfa60,167
0x008cfb10,247
0x008cfc10,204
0x008cfd10,123
0x008cfd90,481
0x008cff80,202
0x008d0050,44
